,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW
5853,10488,2021-01-27 12:45:51,22.319,42.83,38.1743,15.1949,22.9274,42.932,16.6793,14.8914,21.3051,42.864,43.0,42.5919,41.7419,29.492,42.932,43.068,43.034,42.932,43.0,-2.825737091414544,-1.0440182043749497,-0.025993052381190155,-0.015124236934718314
5854,10489,2021-01-27 12:45:53,22.319,42.796,38.1743,15.1949,22.9274,42.932,16.6793,14.8914,21.2714,42.864,42.966,42.5919,41.7419,29.5259,42.932,43.068,43.034,42.898,43.0,-0.4637337145910134,2.9012208599907954,0.07234791275640073,-0.0024639231328972564
5855,10491,2021-01-27 12:45:56,22.3528,42.83,38.1743,15.1949,22.8936,42.932,16.713,14.8914,21.3051,42.864,43.0,42.5579,41.7419,29.492,42.932,43.102,43.0,42.898,43.0,4.260273039056376,1.3231252342444757,0.03294201516455507,0.022801274482168
5856,10492,2021-01-27 12:45:58,22.319,42.796,38.2083,15.2286,22.8936,42.966,16.713,14.8914,21.2714,42.864,42.966,42.5919,41.7759,29.5259,42.898,43.068,43.034,42.932,42.966,4.260273039056376,2.1121730471176354,0.052754058411519214,0.02246928105394921
5857,10494,2021-01-27 12:46:01,22.319,42.796,38.1743,15.2286,22.8936,42.932,16.7467,14.8914,21.3051,42.864,42.966,42.5919,41.7759,29.492,42.898,43.068,43.0,42.966,42.966,-2.825737091414544,-1.0440182043749497,-0.025993052381190155,-0.015013786507117651
5858,10496,2021-01-27 12:46:05,22.319,42.83,38.1743,15.2286,22.9274,42.932,16.8142,14.9588,21.3051,42.864,43.0,42.5919,41.7419,29.492,42.932,43.068,43.0,42.932,43.0,1.898269662232681,2.9012208599907954,0.0722320601950528,0.010160138473187823
5859,10497,2021-01-27 12:46:07,22.3528,42.796,38.1743,15.2624,22.8936,42.932,16.8142,14.9588,21.3051,42.83,42.966,42.5919,41.7419,29.492,42.898,43.068,43.034,42.898,42.966,-0.4637337145910134,1.3231252342444757,0.03294201516455507,-0.0024638094911769597
5860,10499,2021-01-27 12:46:10,22.319,42.796,38.1743,15.2961,22.9274,42.932,16.848,14.9588,21.3051,42.864,43.0,42.5919,41.7419,29.492,42.898,43.068,43.034,42.898,43.034,4.260273039056376,3.6902686728639007,0.09187708271030028,0.022635803615545274
5861,10500,2021-01-27 12:46:12,22.3528,42.796,38.2083,15.2624,22.8936,42.932,16.8817,14.9926,21.3051,42.864,43.0,42.5579,41.7419,29.5259,42.898,43.102,43.034,42.932,42.932,-5.187740468238238,0.5340774213713702,0.013296992649307565,-0.02735961317842158
5862,10502,2021-01-27 12:46:15,22.3528,42.796,38.2083,15.2624,22.9274,42.932,16.8817,15.0263,21.3051,42.864,43.0,42.5919,41.7419,29.492,42.898,43.068,43.0,42.932,42.966,-0.4637337145910134,2.9012208599907954,0.0722320601950528,-0.002445684229325257
5863,10504,2021-01-27 12:46:19,22.319,42.796,38.2083,15.3298,22.9274,42.932,16.9155,15.0263,21.3051,42.898,43.0,42.5579,41.7419,29.5259,42.898,43.068,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.03294201516455507,-0.0024457970350288305
5864,10505,2021-01-27 12:46:21,22.319,42.796,38.2422,15.3298,22.8936,42.932,16.9492,15.06,21.3051,42.83,42.966,42.5919,41.7419,29.492,42.898,43.068,43.0,42.898,42.966,-0.4637337145910134,0.5340774213713702,0.013296992649307565,-0.0024277242492129606
5865,10507,2021-01-27 12:46:24,22.319,42.796,38.2083,15.3298,22.9274,42.932,16.9492,15.06,21.3051,42.864,43.0,42.5919,41.7419,29.492,42.932,43.068,43.0,42.932,42.966,4.260273039056376,2.9012208599907954,0.0722320601950528,0.02246928105394921
5866,10508,2021-01-27 12:46:26,22.3528,42.83,38.2422,15.3298,22.9274,42.932,16.9492,15.06,21.3051,42.864,42.966,42.5919,41.7079,29.492,42.932,43.068,43.034,42.932,43.0,1.898269662232681,2.9012208599907954,0.0722320601950528,0.010011498465251794
5867,10510,2021-01-27 12:46:29,22.319,42.796,38.2083,15.3298,22.9274,42.932,17.0167,15.0937,21.3051,42.864,43.0,42.5919,41.674,29.4581,42.932,43.068,43.034,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.03294201516455507,-0.0024457970350288305
5868,10511,2021-01-27 12:46:31,22.319,42.762,38.2083,15.3636,22.8936,42.966,17.0167,15.0937,21.3051,42.864,42.966,42.5919,41.7419,29.492,42.932,43.102,43.034,42.898,42.966,4.260273039056376,2.1121730471176354,0.05266971061402535,0.02230275849235315
5869,10513,2021-01-27 12:46:34,22.319,42.796,38.2422,15.3636,22.8936,42.932,17.0504,15.0937,21.3051,42.864,42.966,42.5919,41.7079,29.4581,42.898,43.068,43.034,42.932,42.966,-0.4637337145910134,1.3231252342444757,0.03294201516455507,-0.0024277242492129606
5870,10515,2021-01-27 12:46:38,22.319,42.796,38.2422,15.3973,22.8936,42.932,17.0842,15.1275,21.3051,42.898,42.966,42.6259,41.7079,29.492,42.932,43.102,43.034,42.898,42.966,1.898269662232681,2.1121730471176354,0.052587037679803925,0.009937762007690094
5871,10516,2021-01-27 12:46:40,22.319,42.796,38.2422,15.3973,22.8936,42.932,17.0842,15.1612,21.3051,42.864,42.966,42.5919,41.7419,29.5259,42.898,43.068,43.034,42.966,43.0,-2.825737091414544,-0.25497039150178974,-0.006348029865941293,-0.014793210506115161
5872,10518,2021-01-27 12:46:43,22.319,42.796,38.2422,15.3973,22.8936,42.932,17.0842,15.1612,21.3051,42.864,42.966,42.5919,41.7419,29.492,42.898,43.102,43.034,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.03294201516455507,-0.0024277242492129606
5873,10519,2021-01-27 12:46:45,22.319,42.762,38.2422,15.431,22.8936,42.898,17.1179,15.1949,21.3389,42.864,43.0,42.6259,41.7079,29.492,42.932,43.068,43.0,42.932,42.966,-0.4637337145910134,1.3231252342444757,0.03283724090682799,-0.0024095981513445343
5874,10521,2021-01-27 12:46:48,22.319,42.796,38.2422,15.4647,22.9274,42.932,17.0842,15.1949,21.3051,42.83,42.966,42.5919,41.7419,29.492,42.898,43.102,43.0,42.932,42.966,1.898269662232681,1.3231252342444757,0.03294201516455507,0.009937762007690094
5875,10523,2021-01-27 12:46:52,22.319,42.796,38.2762,15.4647,22.8936,42.898,17.0842,15.1949,21.3051,42.864,42.966,42.5919,41.7079,29.492,42.898,43.068,43.034,42.932,43.0,6.622276415880069,1.3231252342444757,0.03289022648861932,0.03440988763016785
5876,10524,2021-01-27 12:46:54,22.319,42.796,38.2762,15.4647,22.9274,42.932,17.0842,15.1949,21.3389,42.864,43.0,42.6259,41.7079,29.4581,42.898,43.068,43.034,42.898,42.966,6.622276415880069,0.5340774213713702,0.013275604146639506,0.03440988763016785
5877,10526,2021-01-27 12:46:57,22.319,42.796,38.2422,15.4647,22.8936,42.932,17.0842,15.1949,21.3051,42.864,43.0,42.5579,41.7079,29.492,42.898,43.102,43.034,42.898,43.0,-5.187740468238238,1.3231252342444757,0.03294201516455507,-0.027158696763018214
5878,10527,2021-01-27 12:46:59,22.319,42.796,38.2762,15.4647,22.9274,42.898,17.1179,15.2286,21.3051,42.83,42.966,42.5919,41.7079,29.492,42.864,43.068,43.034,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.03289022648861932,-0.002409598151344531
5879,10529,2021-01-27 12:47:02,22.319,42.796,38.2762,15.4647,22.8936,42.932,17.0842,15.2624,21.3051,42.864,42.966,42.5919,41.7419,29.492,42.898,43.102,43.034,42.932,43.0,-0.4637337145910134,2.1121730471176354,0.052587037679803925,-0.002409598151344531
5880,10530,2021-01-27 12:47:04,22.319,42.796,38.2762,15.4985,22.8936,42.898,17.0842,15.2286,21.3389,42.864,42.966,42.5919,41.674,29.492,42.932,43.068,43.034,42.932,43.0,-2.825737091414544,-0.25497039150178974,-0.006327839537149599,-0.014682760078514476
5881,10532,2021-01-27 12:47:07,22.319,42.83,38.2762,15.4985,22.8936,42.932,17.1517,15.2961,21.3389,42.898,43.0,42.5579,41.7079,29.492,42.932,43.102,43.034,42.932,42.966,4.260273039056376,1.3231252342444757,0.032889027214736584,0.02230324826459312
5882,10534,2021-01-27 12:47:11,22.319,42.796,38.2762,15.5322,22.8936,42.932,17.1517,15.3298,21.3389,42.864,43.0,42.5919,41.674,29.492,42.898,43.102,43.0,42.898,42.966,-0.4637337145910134,0.5340774213713702,0.013275604146639506,-0.002409598151344531
5883,10535,2021-01-27 12:47:13,22.319,42.796,38.2762,15.5322,22.9274,42.932,17.1517,15.2961,21.3051,42.864,42.966,42.5919,41.674,29.492,42.932,43.068,43.034,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.03294201516455507,-0.002409598151344531
5884,10537,2021-01-27 12:47:16,22.3528,42.796,38.3102,15.5322,22.9274,42.898,17.1517,15.3298,21.3389,42.898,42.966,42.5919,41.7079,29.492,42.898,43.068,43.034,42.966,43.0,-0.4637337145910134,0.5340774213713702,0.01325470068483987,-0.0023913617533638286
5885,10538,2021-01-27 12:47:18,22.319,42.796,38.3102,15.5322,22.9274,42.898,17.1854,15.3298,21.3051,42.864,42.966,42.5919,41.7079,29.492,42.932,43.102,43.034,42.932,42.966,-0.4637337145910134,0.5340774213713702,0.013276088231657488,-0.002391472053476105
5886,10540,2021-01-27 12:47:21,22.319,42.796,38.3102,15.5659,22.8598,42.898,17.1854,15.3636,21.3051,42.83,42.966,42.5919,41.7079,29.4581,42.932,43.068,43.034,42.898,42.966,-0.4637337145910134,0.5340774213713702,0.013276088231657488,-0.002391472053476105
5887,10542,2021-01-27 12:47:25,22.319,42.796,38.3102,15.5659,22.8936,42.898,17.1854,15.3636,21.3389,42.864,42.966,42.5579,41.674,29.4581,42.898,43.068,43.0,42.932,42.966,1.898269662232681,1.3231252342444757,0.03283724090682799,0.009789365543962444
5888,10543,2021-01-27 12:47:27,22.3528,42.762,38.2762,15.5659,22.9274,42.932,17.1854,15.3636,21.3389,42.864,43.0,42.5579,41.674,29.492,42.898,43.102,43.0,42.898,42.966,6.622276415880069,1.3231252342444757,0.032889027214736584,0.03414946561542451
5889,10545,2021-01-27 12:47:30,22.319,42.796,38.3102,15.5659,22.9274,42.898,17.2192,15.3973,21.3389,42.864,43.0,42.5579,41.7079,29.4581,42.898,43.068,43.034,42.898,42.966,-2.825737091414544,2.1121730471176354,0.05241978112881746,-0.014572309650913813
5890,10546,2021-01-27 12:47:32,22.319,42.796,38.3102,15.5659,22.8936,42.898,17.2192,15.3973,21.3389,42.83,42.966,42.5579,41.674,29.492,42.932,43.068,43.0,42.932,43.0,-0.4637337145910134,0.5340774213713702,0.01325470068483987,-0.002391472053476105
5891,10548,2021-01-27 12:47:35,22.319,42.796,38.3102,15.5997,22.8936,42.898,17.2529,15.3973,21.3389,42.83,42.966,42.6259,41.7079,29.492,42.932,43.102,43.034,42.932,43.0,-0.4637337145910134,2.1121730471176354,0.05241978112881746,-0.002391472053476105
5892,10549,2021-01-27 12:47:37,22.319,42.762,38.2762,15.6334,22.8936,42.932,17.2192,15.431,21.3051,42.864,42.932,42.5579,41.674,29.4581,42.898,43.068,43.0,42.932,43.0,1.898269662232681,2.9012208599907954,0.0722320601950528,0.009789365543962444
5893,10551,2021-01-27 12:47:40,22.3528,42.796,38.3441,15.5997,22.8936,42.898,17.2867,15.431,21.3389,42.83,43.0,42.5579,41.674,29.492,42.898,43.068,43.0,42.898,42.966,-0.4637337145910134,1.3231252342444757,0.03283724090682799,-0.0023732898011058095
5894,10553,2021-01-27 12:47:44,22.3528,42.796,38.3441,15.6671,22.9274,42.932,17.3204,15.4647,21.3389,42.83,42.966,42.5919,41.7079,29.492,42.932,43.068,43.034,42.898,42.966,-0.4637337145910134,1.3231252342444757,0.032889027214736584,-0.0023732898011058095
5895,10554,2021-01-27 12:47:46,22.319,42.762,38.3102,15.6334,22.9274,42.864,17.2867,15.4647,21.3389,42.864,42.966,42.5919,41.674,29.492,42.898,43.068,43.034,42.932,42.966,-0.4637337145910134,0.5340774213713702,0.013233797223040229,-0.0023733459556076787
5896,10556,2021-01-27 12:47:49,22.3528,42.762,38.3441,15.6671,22.8936,42.864,17.3204,15.4647,21.3051,42.898,42.966,42.5579,41.7079,29.492,42.898,43.068,43.0,42.898,43.0,4.260273039056376,1.3231252342444757,0.032838437812683564,0.021636649813082925
5897,10557,2021-01-27 12:47:51,22.319,42.796,38.3441,15.7009,22.9274,42.898,17.3204,15.4985,21.3389,42.864,42.966,42.5919,41.674,29.4581,42.898,43.068,43.034,42.932,43.0,-0.4637337145910134,2.1121730471176354,0.05241978112881746,-0.0023733992676602347
5898,10559,2021-01-27 12:47:54,22.319,42.796,38.3441,15.6671,22.8936,42.898,17.3204,15.4985,21.3389,42.864,43.0,42.5919,41.674,29.492,42.932,43.102,43.034,42.898,43.0,-0.4637337145910134,0.5340774213713702,0.01325470068483987,-0.0023733992676602347
5899,10561,2021-01-27 12:47:58,22.3528,42.796,38.3441,15.7009,22.8936,42.898,17.3204,15.4985,21.3051,42.864,42.966,42.5919,41.674,29.492,42.932,43.102,43.0,42.898,42.966,-0.4637337145910134,0.5340774213713702,0.013276088231657488,-0.0023732898011058095
5900,10562,2021-01-27 12:48:00,22.319,42.796,38.3441,15.7009,22.8936,42.898,17.2867,15.4985,21.3389,42.864,42.966,42.5579,41.674,29.5259,42.898,43.068,43.0,42.898,42.966,4.260273039056376,0.5340774213713702,0.01325470068483987,0.021804170352044943
5901,10564,2021-01-27 12:48:03,22.3528,42.796,38.3441,15.7009,22.9274,42.898,17.2867,15.5322,21.3389,42.864,42.966,42.5579,41.674,29.4581,42.898,43.068,43.034,42.932,42.966,-0.4637337145910134,2.1121730471176354,0.05241978112881746,-0.0023732898011058095
5902,10565,2021-01-27 12:48:05,22.3528,42.796,38.3781,15.7346,22.8936,42.898,17.2867,15.4985,21.3051,42.864,42.966,42.5579,41.674,29.4581,42.898,43.068,43.0,42.898,42.966,4.260273039056376,0.5340774213713702,0.013276088231657488,0.02163664981308289
5903,10567,2021-01-27 12:48:08,22.319,42.796,38.3781,15.7346,22.9274,42.898,17.2867,15.5322,21.3051,42.83,42.966,42.5579,41.674,29.4581,42.932,43.102,43.0,42.898,43.0,-0.4637337145910134,2.9012208599907954,0.0721185030025457,-0.002355273169791805
5904,10569,2021-01-27 12:48:12,22.319,42.796,38.3441,15.7346,22.8936,42.898,17.2529,15.5659,21.3389,42.898,42.966,42.5919,41.674,29.4581,42.898,43.068,43.0,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.03283724090682799,-0.0023733992676602347
5905,10570,2021-01-27 12:48:13,22.3866,42.796,38.3781,15.7346,22.8936,42.898,17.2529,15.5322,21.3389,42.864,42.966,42.5919,41.674,29.4581,42.898,43.068,43.0,42.932,42.966,1.898269662232681,0.5340774213713702,0.01325470068483987,0.009640297857432844
5906,10572,2021-01-27 12:48:17,22.3866,42.796,38.3441,15.7683,22.9274,42.898,17.2192,15.5997,21.3389,42.864,43.0,42.5579,41.64,29.4243,42.932,43.068,43.034,42.932,42.966,4.260273039056376,1.3231252342444757,0.03283724090682799,0.02180215879663862
5907,10573,2021-01-27 12:48:19,22.3528,42.796,38.412,15.7683,22.9274,42.898,17.2192,15.5997,21.3389,42.864,43.0,42.5919,41.674,29.492,42.898,43.068,43.034,42.932,43.0,1.898269662232681,1.3231252342444757,0.03283724090682799,0.009566766047269684
5908,10575,2021-01-27 12:48:22,22.3528,42.796,38.3781,15.8021,22.9612,42.898,17.2529,15.6334,21.3389,42.864,42.966,42.5919,41.674,29.4581,42.932,43.068,43.034,42.898,43.0,-2.825737091414544,-1.0440182043749497,-0.025910379759139072,-0.014351071715421765
5909,10577,2021-01-27 12:48:26,22.3528,42.796,38.412,15.8021,22.9274,42.932,17.2529,15.6334,21.3389,42.864,42.966,42.5579,41.674,29.4581,42.898,43.102,43.0,42.932,43.0,-0.4637337145910134,1.3231252342444757,0.032889027214736584,-0.0023370925869960835
5910,10578,2021-01-27 12:48:27,22.3528,42.762,38.3781,15.8021,22.9274,42.898,17.2529,15.5997,21.3389,42.83,42.966,42.5579,41.674,29.4581,42.898,43.068,43.0,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.03283724090682799,-0.0023370392774024
5911,10580,2021-01-27 12:48:31,22.3528,42.796,38.3781,15.8021,22.9274,42.898,17.2529,15.6334,21.3389,42.898,42.966,42.5579,41.64,29.4581,42.898,43.102,43.0,42.932,42.966,-0.4637337145910134,0.5340774213713702,0.01325470068483987,-0.002355164539254103
5912,10581,2021-01-27 12:48:33,22.319,42.762,38.3781,15.8358,22.9612,42.898,17.2529,15.6671,21.3389,42.83,42.966,42.5919,41.64,29.4581,42.898,43.068,43.0,42.932,42.966,4.260273039056376,3.6902686728639007,0.09158486157279504,0.021471125228852785
5913,10583,2021-01-27 12:48:36,22.3528,42.796,38.412,15.8358,22.9274,42.898,17.2529,15.6671,21.3389,42.864,42.966,42.5579,41.64,29.4581,42.898,43.068,43.034,42.932,42.966,-2.825737091414544,-1.0440182043749497,-0.025910379759139072,-0.014240951221261025
5914,10585,2021-01-27 12:48:40,22.3528,42.762,38.412,15.8695,22.9274,42.898,17.2192,15.6671,21.3389,42.864,42.966,42.5579,41.64,29.4581,42.932,43.102,43.0,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.03283724090682799,-0.002318967325144381
5915,10586,2021-01-27 12:48:41,22.3528,42.762,38.412,15.8358,22.8936,42.864,17.2192,15.6671,21.3389,42.83,42.966,42.5919,41.674,29.4581,42.898,43.068,43.0,42.932,42.966,-0.4637337145910134,0.5340774213713702,0.013233797223040229,-0.002318967325144381
5916,10588,2021-01-27 12:48:45,22.3528,42.762,38.412,15.8695,22.9274,42.864,17.2529,15.7009,21.3727,42.864,42.966,42.5579,41.64,29.4581,42.898,43.068,43.034,42.932,43.0,1.898269662232681,2.9012208599907954,0.07177260240583812,0.009492571237596519
5917,10589,2021-01-27 12:48:47,22.3528,42.762,38.412,15.9033,22.9274,42.898,17.2529,15.6671,21.3389,42.83,42.966,42.5579,41.674,29.4581,42.898,43.102,43.0,42.932,42.966,-0.4637337145910134,1.3231252342444757,0.03283724090682799,-0.002318967325144381
5918,10591,2021-01-27 12:48:50,22.3528,42.762,38.446,15.8695,22.8936,42.898,17.2867,15.7009,21.3389,42.898,42.966,42.5579,41.64,29.4581,42.898,43.068,43.0,42.898,42.966,-5.187740468238238,0.5340774213713702,0.01325470068483987,-0.025739279045723925
5919,10592,2021-01-27 12:48:52,22.3528,42.796,38.412,15.9033,22.9274,42.898,17.2867,15.7346,21.3389,42.864,42.932,42.5579,41.64,29.492,42.932,43.102,43.0,42.932,42.966,-2.825737091414544,2.1121730471176354,0.05241978112881746,-0.014240951221261025
5920,10594,2021-01-27 12:48:55,22.3528,42.762,38.446,15.8695,22.9274,42.932,17.2867,15.7009,21.3389,42.864,42.966,42.5579,41.64,29.4581,42.898,43.068,43.034,42.898,42.966,-0.4637337145910134,2.1121730471176354,0.05250245028283501,-0.0023008420632926784
5921,10596,2021-01-27 12:48:59,22.3528,42.83,38.446,15.9033,22.8936,42.898,17.3204,15.7346,21.3389,42.864,42.966,42.5579,41.64,29.4581,42.898,43.102,43.034,42.898,43.0,6.622276415880069,1.3231252342444757,0.03283724090682799,0.03337448331580122
5922,10597,2021-01-27 12:49:01,22.3528,42.796,38.446,15.937,22.8936,42.898,17.3542,15.7346,21.3389,42.83,43.0,42.5579,41.64,29.4581,42.898,43.068,43.034,42.966,42.966,1.898269662232681,2.9012208599907954,0.07200232135080693,0.009492571237596519
5923,10599,2021-01-27 12:49:04,22.3528,42.796,38.446,15.937,22.9274,42.932,17.3542,15.8021,21.3727,42.864,42.932,42.5579,41.64,29.4581,42.932,43.102,43.0,42.932,42.966,-0.4637337145910134,-0.25497039150178974,-0.0063276088129236106,-0.002318967325144381
5924,10600,2021-01-27 12:49:06,22.3528,42.762,38.446,15.937,22.9274,42.898,17.3204,15.7683,21.3389,42.83,42.966,42.5579,41.64,29.4581,42.932,43.102,43.0,42.932,43.0,-0.4637337145910134,0.5340774213713702,0.01325470068483987,-0.0023008420632926784
5925,10602,2021-01-27 12:49:09,22.3528,42.796,38.446,15.937,22.8936,42.864,17.3542,15.7683,21.3727,42.864,42.966,42.5579,41.64,29.4581,42.932,43.068,43.0,42.898,43.0,-2.825737091414544,-0.25497039150178974,-0.006307650957182523,-0.01413050588788446
5926,10604,2021-01-27 12:49:13,22.3528,42.796,38.48,15.9707,22.8936,42.864,17.3542,15.8021,21.3389,42.864,42.966,42.5579,41.64,29.4581,42.864,43.068,43.034,42.898,42.966,-0.4637337145910134,0.5340774213713702,0.013233797223040229,-0.0023008420632926784
5927,10605,2021-01-27 12:49:14,22.3528,42.762,38.446,15.9707,22.8936,42.898,17.3542,15.8021,21.3389,42.898,42.966,42.5579,41.606,29.4581,42.898,43.068,43.0,42.898,43.0,-2.825737091414544,-0.25497039150178974,-0.006327839537149599,-0.014020060554507895
5928,10607,2021-01-27 12:49:18,22.3528,42.796,38.446,15.9707,22.9274,42.898,17.3542,15.8021,21.3727,42.898,43.0,42.5579,41.606,29.4243,42.898,43.068,43.034,42.898,42.966,6.622276415880069,-0.25497039150178974,-0.006317629885053067,0.03311564836307832
5929,10609,2021-01-27 12:49:21,22.3528,42.796,38.446,15.9707,22.8936,42.898,17.2867,15.8358,21.3389,42.864,42.966,42.5919,41.606,29.4581,42.898,43.102,43.034,42.898,42.932,-0.4637337145910134,1.3231252342444757,0.03283724090682799,-0.002318967325144381
5930,10610,2021-01-27 12:49:23,22.3528,42.796,38.48,16.0045,22.9274,42.932,17.3204,15.8021,21.3727,42.864,42.966,42.5919,41.606,29.4581,42.864,43.068,43.034,42.898,43.0,-0.4637337145910134,1.3231252342444757,0.032836043602922395,-0.0023008420632926784
5931,10612,2021-01-27 12:49:27,22.3528,42.796,38.48,16.0045,22.9274,42.864,17.3204,15.8358,21.3389,42.864,42.966,42.5579,41.606,29.4581,42.932,43.102,43.068,42.898,42.966,-0.4637337145910134,0.5340774213713702,0.013233797223040229,-0.0023008420632926784
5932,10613,2021-01-27 12:49:28,22.3528,42.796,38.446,15.9707,22.9274,42.864,17.3204,15.8358,21.3727,42.864,42.966,42.5579,41.606,29.4243,42.898,43.068,43.0,42.898,42.932,6.622276415880069,1.3231252342444757,0.03273247572432713,0.03311564836307832
5933,10615,2021-01-27 12:49:32,22.3528,42.796,38.446,16.0045,22.8936,42.898,17.3204,15.8695,21.3389,42.864,42.966,42.5579,41.606,29.4581,42.898,43.068,43.034,42.932,42.966,-0.4637337145910134,1.3231252342444757,0.03283724090682799,-0.002318967325144381
5934,10617,2021-01-27 12:49:35,22.3528,42.796,38.48,16.0382,22.9274,42.898,17.3204,15.8695,21.3727,42.864,42.966,42.5919,41.64,29.4581,42.898,43.068,43.0,42.898,42.966,1.898269662232681,2.1121730471176354,0.05233520443796435,0.009418376427923352
5935,10618,2021-01-27 12:49:37,22.3528,42.796,38.48,16.0382,22.9274,42.898,17.3204,15.8695,21.3727,42.83,42.966,42.5579,41.64,29.4581,42.932,43.068,43.034,42.898,42.966,-0.4637337145910134,2.9012208599907954,0.07188614921230395,-0.0023008420632926784
